>Y8.M016_1
23371	24384	+	1	1.212943	I:	D:
24389	25837	+	2	1.218039	I:	D:
25840	26934	+	1	1.181791	I:	D:
26941	27924	+	1	1.209271	I:	D:
>Y8.M016_70
443	658	+	2	1.151715	I:	D:
770	1315	+	2	1.233586	I:	D:
1354	1764	+	1	1.181563	I:	D:
2122	2343	-	1	1.162335	I:	D:
2584	3048	+	1	1.182820	I:	D:
3171	3473	+	3	1.230965	I:	D:
3887	4111	+	2	1.244761	I:	D:
4283	5371	+	2	1.224863	I:	D:
5549	6865	+	2	1.199385	I:	D:
6862	7533	+	1	1.255622	I:	D:
7558	8118	+	1	1.157225	I:	D:
8045	9853	+	2	1.234161	I:	D:
9853	10071	+	1	1.242565	I:	D:
10081	11616	+	1	1.215002	I:	D:
11616	12719	+	3	1.148081	I:	D:
12731	13048	+	2	1.177235	I:	D:
13061	14068	+	2	1.182809	I:	D:
14119	14346	+	1	1.104783	I:	D:
14660	15268	+	2	1.213057	I:	D:
15265	15741	+	1	1.207391	I:	D:
15743	16141	+	2	1.127209	I:	D:
16142	17542	+	2	1.197358	I:	D:
17554	18087	+	1	1.185634	I:	D:
18098	18433	+	2	1.182283	I:	D:
18607	18834	+	1	1.200622	I:	D:
18879	19076	+	3	1.151929	I:	D:
19221	21653	+	3	1.181334	I:	D:
21852	22937	+	3	1.188891	I:	D:
22934	23467	+	2	1.201492	I:	D:
23500	23853	+	1	1.208023	I:	D:
23853	24167	+	3	1.115129	I:	D:
24238	25260	+	1	1.183562	I:	D:
25253	25888	+	2	1.153192	I:	D:
25885	26880	+	1	1.214584	I:	D:
26917	27666	+	1	1.168627	I:	D:
>Y8.M016_71
251	1078	+	2	1.160275	I:	D:
1383	2162	+	3	1.195281	I:	D:
2170	3171	+	1	1.176184	I:	D:
3168	4181	+	3	1.209463	I:	D:
4174	4770	+	1	1.187903	I:	D:
4772	5782	+	2	1.188277	I:	D:
5787	6926	+	3	1.176906	I:	D:
6979	7467	+	1	1.139510	I:	D:
7464	8489	+	3	1.178124	I:	D:
8757	9224	+	3	1.183768	I:	D:
9398	10507	-	2	1.199949	I:	D:
10526	11851	-	2	1.190196	I:	D:
11884	13233	-	1	1.215563	I:	D:
13536	14093	+	3	1.180623	I:	D:
14155	14784	-	1	1.157583	I:	D:
15370	16107	-	1	1.154371	I:	D:
16244	16720	+	2	1.217298	I:	D:
16762	17529	+	1	1.213178	I:	D:
17567	19258	+	2	1.192777	I:	D:
19242	20345	+	3	1.161230	I:	D:
20549	21220	+	2	1.176566	I:	D:
21240	21689	+	3	1.143463	I:	D:
21676	22677	+	1	1.176409	I:	D:
22795	23190	+	1	1.145418	I:	D:
23252	24028	-	2	1.169879	I:	D:
24060	24764	-	3	1.181446	I:	D:
>Y8.M016_72
213	521	+	3	1.197833	I:	D:
596	790	+	2	1.203779	I:	D:
839	1627	-	2	1.186724	I:	D:
1636	2025	-	1	1.165494	I:	D:
2028	2636	-	3	1.219363	I:	D:
2791	4215	+	1	1.171776	I:	D:
4792	5355	-	1	1.145188	I:	D:
5371	6144	-	1	1.161483	I:	D:
6141	6965	-	3	1.192742	I:	D:
6981	8231	-	3	1.169886	I:	D:
8262	10070	-	3	1.156936	I:	D:
10330	12021	-	1	1.168595	I:	D:
12050	13435	-	2	1.159684	I:	D:
13524	14543	-	3	1.195170	I:	D:
14744	15421	-	2	1.195784	I:	D:
15409	16581	-	1	1.177135	I:	D:
16589	17479	-	2	1.223454	I:	D:
17472	18164	-	3	1.195339	I:	D:
18294	19187	-	3	1.150045	I:	D:
19189	19401	-	1	1.122369	I:	D:
19605	20153	-	3	1.191361	I:	D:
20166	21197	-	3	1.201530	I:	D:
21178	22290	-	1	1.146494	I:	D:
22329	23402	-	3	1.194146	I:	D:
23426	23872	-	2	1.156552	I:	D:
23878	24708	-	1	1.214768	I:	D:
>Y8.M016_73
75	545	+	3	1.240443	I:	D:
609	1385	+	3	1.221553	I:	D:
1578	3188	+	3	1.248537	I:	D:
3271	3861	-	1	1.224507	I:	D:
4204	5376	+	1	1.186520	I:	D:
5549	7078	+	2	1.213717	I:	D:
7078	8067	+	1	1.226437	I:	D:
8263	8811	-	1	1.183243	I:	D:
9115	9708	-	1	1.194765	I:	D:
9729	10535	-	3	1.161793	I:	D:
10608	11297	-	3	1.158434	I:	D:
11366	13762	-	2	1.193352	I:	D:
13777	14793	-	1	1.241218	I:	D:
14820	15281	-	3	1.183314	I:	D:
15294	17729	-	3	1.205680	I:	D:
18028	19947	-	1	1.209084	I:	D:
19948	20154	-	1	1.125361	I:	D:
20198	21307	-	2	1.214789	I:	D:
21321	21536	-	3	1.174845	I:	D:
21586	23499	-	1	1.147274	I:	D:
>Y8.M016_74
2	418	-	2	1.178087	I:	D:
421	1416	-	1	1.237179	I:	D:
1433	2485	-	2	1.162330	I:	D:
2508	4163	-	3	1.171146	I:	D:
4166	4996	-	2	1.172591	I:	D:
5024	5788	-	2	1.148212	I:	D:
5791	6837	-	1	1.216794	I:	D:
6848	7882	-	2	1.194155	I:	D:
7917	8531	-	3	1.234897	I:	D:
8561	9391	-	2	1.171349	I:	D:
9396	10130	-	3	1.275371	I:	D:
10246	11223	-	1	1.250170	I:	D:
11239	12876	-	1	1.187422	I:	D:
13347	15125	-	3	1.204138	I:	D:
15143	16384	-	2	1.184329	I:	D:
16396	17619	-	1	1.205864	I:	D:
17747	18352	+	2	1.172259	I:	D:
18370	19242	+	1	1.155439	I:	D:
19268	20044	+	2	1.196244	I:	D:
20293	21222	-	1	1.167275	I:	D:
21246	22058	-	3	1.185302	I:	D:
22511	23215	+	2	1.194886	I:	D:
>Y8.M016_75
3	1046	-	3	1.214811	I:	D:
1141	1455	-	1	1.211539	I:	D:
1530	1712	-	3	1.146894	I:	D:
1791	2015	-	3	1.161139	I:	D:
2340	2585	-	3	1.176745	I:	D:
2589	2867	-	3	1.162672	I:	D:
3047	3385	-	2	1.171782	I:	D:
3765	4433	-	3	1.139881	I:	D:
4442	4609	-	2	1.195225	I:	D:
4614	5147	-	3	1.151847	I:	D:
5328	5633	+	3	1.163567	I:	D:
5657	5941	-	2	1.122971	I:	D:
5938	6546	-	1	1.178354	I:	D:
6561	7388	-	3	1.131973	I:	D:
7709	7984	+	2	1.210055	I:	D:
9370	9912	-	1	1.166271	I:	D:
10208	10846	-	2	1.170673	I:	D:
10833	11579	-	3	1.181362	I:	D:
11591	12490	-	2	1.169900	I:	D:
12495	12734	-	3	1.166813	I:	D:
13090	13416	-	1	1.199303	I:	D:
13521	14015	-	3	1.142043	I:	D:
14052	20429	-	3	1.181582	I:	D:
20518	22230	-	1	1.168103	I:	D:
22520	22996	-	2	1.156616	I:	D:
>Y8.M016_76
50	472	-	2	1.175924	I:	D:
483	1466	-	3	1.182510	I:	D:
1469	2590	-	2	1.210755	I:	D:
2763	3470	-	3	1.163111	I:	D:
3474	3905	-	3	1.220435	I:	D:
3902	4900	-	2	1.220914	I:	D:
5111	5713	-	2	1.155235	I:	D:
5914	6369	+	1	1.141207	I:	D:
6632	7582	+	2	1.188461	I:	D:
7622	8137	-	2	1.202944	I:	D:
8251	9123	+	1	1.160283	I:	D:
9200	9409	-	2	1.198607	I:	D:
9573	10820	-	3	1.229056	I:	D:
11426	11662	-	2	1.166998	I:	D:
11691	12527	-	3	1.193933	I:	D:
12517	13974	-	1	1.207049	I:	D:
13974	14654	-	3	1.223808	I:	D:
14661	14981	-	3	1.196061	I:	D:
14992	15432	-	1	1.166398	I:	D:
15416	16183	-	2	1.168030	I:	D:
16202	17668	-	2	1.215048	I:	D:
17792	19204	-	2	1.188254	I:	D:
19243	19983	-	1	1.187710	I:	D:
19980	21062	-	3	1.177069	I:	D:
21080	21865	-	2	1.157937	I:	D:
21897	22964	-	3	1.220694	I:	D:
>Y8.M016_77
1	150	-	1	1.111212	I:	D:
414	827	-	3	1.165000	I:	D:
885	1973	-	3	1.179510	I:	D:
1986	2618	-	3	1.203456	I:	D:
2736	3092	+	3	1.189355	I:	D:
3306	4076	-	3	1.165475	I:	D:
4284	5096	+	3	1.185819	I:	D:
5098	5676	+	1	1.149559	I:	D:
5694	6740	+	3	1.191998	I:	D:
6762	7307	+	3	1.160847	I:	D:
7297	8001	+	1	1.151855	I:	D:
8010	8300	+	3	1.156005	I:	D:
8309	9763	+	2	1.194726	I:	D:
9777	11222	+	3	1.182140	I:	D:
11511	12485	+	3	1.212684	I:	D:
12485	13495	+	2	1.196176	I:	D:
13511	14236	+	2	1.168851	I:	D:
14254	15504	+	1	1.153490	I:	D:
15689	16750	-	2	1.251582	I:	D:
16753	16917	-	1	1.218741	I:	D:
16948	17427	-	1	1.247824	I:	D:
17417	17632	-	2	1.186147	I:	D:
18221	19582	-	2	1.207239	I:	D:
19600	19908	-	1	1.132703	I:	D:
20139	20468	-	3	1.230175	I:	D:
20656	20913	-	1	1.205423	I:	D:
20922	21674	-	3	1.247867	I:	D:
21693	22328	-	3	1.196652	I:	D:
22395	22625	-	3	1.222617	I:	D:
>Y8.M016_78
173	493	+	2	1.195785	I:	D:
502	651	+	1	1.067904	I:	D:
663	3161	+	3	1.182200	I:	D:
3142	3873	+	1	1.220119	I:	D:
3892	4674	+	1	1.198770	I:	D:
4873	5133	+	1	1.144056	I:	D:
5168	5386	+	2	1.175453	I:	D:
5562	5891	-	3	1.231223	I:	D:
6343	7863	+	1	1.209385	I:	D:
7853	10225	+	2	1.188246	I:	D:
10253	12079	+	2	1.198366	I:	D:
12109	12348	+	1	1.208142	I:	D:
12349	13257	+	1	1.187850	I:	D:
13279	14442	+	1	1.185417	I:	D:
14459	15844	+	2	1.206660	I:	D:
16106	19336	-	2	1.146818	I:	D:
19329	21971	-	3	1.153724	I:	D:
>Y8.M016_79
2	334	-	2	1.174344	I:	D:
400	1146	-	1	1.161682	I:	D:
1348	2097	-	1	1.216063	I:	D:
2090	3100	-	2	1.182013	I:	D:
3113	3844	-	2	1.211822	I:	D:
3959	5206	-	2	1.227254	I:	D:
5448	5957	-	3	1.230948	I:	D:
5960	6202	-	2	1.164099	I:	D:
6213	6914	-	3	1.212928	I:	D:
6915	7454	-	3	1.191398	I:	D:
7488	8741	-	3	1.154991	I:	D:
8835	9596	-	3	1.196100	I:	D:
9575	10297	-	2	1.160172	I:	D:
10290	11435	-	3	1.172646	I:	D:
11453	13486	-	2	1.168775	I:	D:
13529	14767	-	2	1.182047	I:	D:
14957	15526	-	2	1.184283	I:	D:
15548	16513	-	2	1.188257	I:	D:
16500	16961	-	3	1.138167	I:	D:
17143	18270	-	1	1.214685	I:	D:
18272	19051	-	2	1.180116	I:	D:
19076	19726	-	2	1.204055	I:	D:
19750	20010	-	1	1.182161	I:	D:
20041	21375	-	1	1.207905	I:	D:
21391	21900	-	1	1.169505	I:	D:
>Y8.M016_80
107	688	-	2	1.149017	I:	D:
685	1458	-	1	1.145437	I:	D:
1462	2466	-	1	1.217541	I:	D:
2494	6045	-	1	1.162714	I:	D:
6217	8199	+	1	1.187950	I:	D:
8477	10297	+	2	1.200991	I:	D:
10356	10907	+	3	1.181151	I:	D:
10915	12120	+	1	1.177506	I:	D:
12175	12723	-	1	1.141824	I:	D:
12903	15377	+	3	1.172763	I:	D:
15479	16999	+	2	1.190882	I:	D:
17137	18720	-	1	1.195333	I:	D:
19007	21622	-	2	1.208531	I:	D:
>Y8.M016_81
1	192	+	1	1.092166	I:	D:
211	690	+	1	1.203355	I:	D:
1003	2937	+	1	1.177813	I:	D:
2948	3415	+	2	1.190127	I:	D:
3421	3828	+	1	1.115491	I:	D:
3846	5102	+	3	1.185856	I:	D:
5126	6607	+	2	1.196396	I:	D:
6913	7269	+	1	1.139152	I:	D:
7269	7961	+	3	1.235989	I:	D:
7970	8578	+	2	1.145883	I:	D:
8780	10318	+	2	1.248140	I:	D:
10423	10926	-	1	1.180807	I:	D:
11103	11633	+	3	1.127079	I:	D:
11749	14787	+	1	1.177193	I:	D:
14974	16281	+	1	1.203341	I:	D:
16310	17551	+	2	1.190630	I:	D:
17579	18700	+	2	1.221516	I:	D:
19014	20078	+	3	1.185006	I:	D:
20134	20583	+	1	1.145213	I:	D:
20585	20893	+	2	1.174879	I:	D:
20910	21308	+	3	1.149623	I:	D:
>Y8.M016_82
2	1843	-	2	1.151056	I:	D:
1858	4407	-	1	1.160399	I:	D:
4584	5075	+	3	1.205407	I:	D:
5191	5982	+	1	1.129432	I:	D:
6041	6787	+	2	1.163674	I:	D:
6791	8611	+	2	1.198870	I:	D:
8608	13464	+	1	1.176096	I:	D:
13890	16136	+	3	1.198677	I:	D:
16140	17309	+	3	1.212484	I:	D:
17302	17979	+	1	1.182184	I:	D:
18220	18696	+	1	1.152401	I:	D:
18727	19401	+	1	1.176918	I:	D:
19421	20716	+	2	1.189832	I:	D:
>Y8.M016_83
241	1365	+	1	1.216398	I:	D:
1369	3027	+	1	1.192995	I:	D:
3008	3274	+	2	1.233603	I:	D:
3271	3777	+	1	1.172340	I:	D:
3780	4067	+	3	1.225434	I:	D:
4167	4517	+	3	1.178689	I:	D:
5203	6810	+	1	1.146038	I:	D:
6867	7094	+	3	1.188867	I:	D:
7124	7345	+	2	1.173877	I:	D:
7476	7667	+	3	1.124968	I:	D:
7967	8233	-	2	1.175662	I:	D:
8234	8443	-	2	1.098398	I:	D:
8681	10027	+	2	1.182579	I:	D:
10020	10559	+	3	1.175026	I:	D:
10672	13509	+	1	1.186749	I:	D:
13655	14239	+	2	1.168909	I:	D:
14243	14740	+	2	1.146556	I:	D:
14769	15995	+	3	1.210590	I:	D:
16045	16806	-	1	1.184124	I:	D:
16824	17603	-	3	1.192876	I:	D:
17616	19172	-	3	1.184965	I:	D:
19208	20020	-	2	1.225995	I:	D:
20020	20520	-	1	1.244209	I:	D:
>Y8.M016_84
3	335	-	3	1.172791	I:	D:
361	2271	-	1	1.197436	I:	D:
2513	3139	-	2	1.175462	I:	D:
3228	3581	-	3	1.158381	I:	D:
3650	5419	-	2	1.172654	I:	D:
5580	6215	+	3	1.165759	I:	D:
6237	7508	+	3	1.176300	I:	D:
7790	8899	+	2	1.174573	I:	D:
8899	11967	+	1	1.216658	I:	D:
11960	12373	+	2	1.174365	I:	D:
12393	12977	+	3	1.194749	I:	D:
13217	14677	-	2	1.165366	I:	D:
14758	16875	-	1	1.212870	I:	D:
17059	17484	-	1	1.203548	I:	D:
17653	17949	+	1	1.136369	I:	D:
17989	18969	-	1	1.207307	I:	D:
19187	20083	-	2	1.203510	I:	D:
>Y8.M016_85
1	156	+	1	1.210817	I:	D:
271	1218	+	1	1.198050	I:	D:
1232	1678	+	2	1.176993	I:	D:
1896	2159	+	3	1.179129	I:	D:
2209	2457	+	1	1.158357	I:	D:
2573	2998	+	2	1.155435	I:	D:
3088	3453	+	1	1.135072	I:	D:
3611	4138	+	2	1.161289	I:	D:
4148	4942	+	2	1.174339	I:	D:
4951	5193	+	1	1.209929	I:	D:
5205	5444	+	3	1.150926	I:	D:
5453	5968	+	2	1.135618	I:	D:
5965	6681	+	1	1.208479	I:	D:
6691	7254	+	1	1.186868	I:	D:
7467	11816	+	3	1.196743	I:	D:
11829	13112	+	3	1.180714	I:	D:
13102	13869	+	1	1.232542	I:	D:
14013	15371	+	3	1.170473	I:	D:
15384	16256	+	3	1.171261	I:	D:
16307	17926	+	2	1.196574	I:	D:
18155	19978	+	2	1.167404	I:	D:
>Y8.M016_86
99	1682	-	3	1.182627	I:	D:
1692	2663	-	3	1.209361	I:	D:
2918	3460	-	2	1.145601	I:	D:
3453	4040	-	3	1.161926	I:	D:
4050	4832	-	3	1.202393	I:	D:
4839	5555	-	3	1.180467	I:	D:
5739	7610	-	3	1.151600	I:	D:
7633	7860	-	1	1.180223	I:	D:
7934	8617	-	2	1.188484	I:	D:
8706	10007	+	3	1.166222	I:	D:
10174	10842	-	1	1.175961	I:	D:
10860	11450	-	3	1.176477	I:	D:
11451	12584	-	3	1.208055	I:	D:
12681	13295	-	3	1.159201	I:	D:
13304	14221	-	2	1.176315	I:	D:
14388	16208	-	3	1.182893	I:	D:
16227	16766	-	3	1.224732	I:	D:
16783	16938	-	1	1.229439	I:	D:
17097	17678	-	3	1.165264	I:	D:
17717	17923	-	2	1.198905	I:	D:
18340	18759	+	1	1.178321	I:	D:
18778	18924	-	1	1.202400	I:	D:
19017	19250	+	3	1.191431	I:	D:
>Y8.M016_87
306	518	-	3	1.123091	I:	D:
605	1555	-	2	1.189341	I:	D:
1818	2591	-	3	1.245337	I:	D:
2588	3613	-	2	1.245480	I:	D:
3616	4485	-	1	1.194405	I:	D:
4734	6707	-	3	1.204992	I:	D:
7194	7856	-	3	1.193268	I:	D:
7873	9588	-	1	1.177796	I:	D:
9654	10757	-	3	1.185614	I:	D:
10778	12316	-	2	1.169348	I:	D:
12319	13743	-	1	1.175028	I:	D:
13758	17015	-	3	1.193440	I:	D:
17156	17542	-	2	1.171970	I:	D:
>Y8.M016_88
190	426	+	1	1.247020	I:	D:
554	2548	-	2	1.203074	I:	D:
2928	3845	+	3	1.207661	I:	D:
3866	4672	+	2	1.197001	I:	D:
4685	5446	+	2	1.163955	I:	D:
5451	6143	+	3	1.192615	I:	D:
6156	7766	+	3	1.182168	I:	D:
7821	8798	-	3	1.186307	I:	D:
9034	10389	+	1	1.203664	I:	D:
10410	10733	-	3	1.197713	I:	D:
10754	11767	-	2	1.177053	I:	D:
11983	12660	-	1	1.152125	I:	D:
12662	13591	-	2	1.194601	I:	D:
13605	14303	-	3	1.188145	I:	D:
14314	15378	-	1	1.187068	I:	D:
15393	15968	-	3	1.196139	I:	D:
15978	16811	-	3	1.236760	I:	D:
16824	17369	-	3	1.212909	I:	D:
>Y8.M016_89
199	912	+	1	1.212365	I:	D:
924	1229	+	3	1.176519	I:	D:
1245	2024	+	3	1.228728	I:	D:
2026	2871	+	1	1.164431	I:	D:
2894	3634	-	2	1.160948	I:	D:
3646	5199	-	1	1.212431	I:	D:
5255	5992	-	2	1.177573	I:	D:
6103	6726	+	1	1.177467	I:	D:
6723	7175	+	3	1.191134	I:	D:
7188	8210	+	3	1.184763	I:	D:
8224	9177	+	1	1.167361	I:	D:
9218	9493	-	2	1.141264	I:	D:
9752	11749	+	2	1.162942	I:	D:
11925	12143	+	3	1.183335	I:	D:
12179	12412	+	2	1.212692	I:	D:
12431	12601	+	2	1.277187	I:	D:
12755	13543	+	2	1.186770	I:	D:
13536	14390	+	3	1.209826	I:	D:
14413	14565	+	1	1.216611	I:	D:
14675	16060	+	2	1.205454	I:	D:
>Y8.M016_90
2	433	+	2	1.161384	I:	D:
469	1410	+	1	1.185235	I:	D:
1638	2189	+	3	1.201338	I:	D:
2200	2658	-	1	1.281688	I:	D:
3204	3635	+	3	1.106866	I:	D:
3662	4810	+	2	1.218486	I:	D:
4896	5873	-	3	1.215719	I:	D:
5925	6239	-	3	1.218540	I:	D:
6485	7888	+	2	1.146606	I:	D:
8146	9597	+	1	1.209653	I:	D:
9618	9923	+	3	1.165439	I:	D:
10030	11202	+	1	1.192559	I:	D:
11213	12640	+	2	1.231723	I:	D:
12690	12881	+	3	1.098247	I:	D:
14262	16019	-	3	1.151114	I:	D:
>Y8.M016_91
3	1265	-	3	1.151947	I:	D:
1285	2910	-	1	1.165191	I:	D:
2912	3589	-	2	1.168263	I:	D:
3602	4300	-	2	1.205918	I:	D:
4242	5135	-	3	1.188201	I:	D:
5400	5999	-	3	1.193963	I:	D:
6222	7841	-	3	1.169492	I:	D:
8014	8286	+	1	1.139259	I:	D:
8304	9923	+	3	1.149068	I:	D:
9992	10204	-	2	1.193430	I:	D:
10229	10693	-	2	1.196142	I:	D:
10744	12075	-	1	1.176779	I:	D:
12392	13240	-	2	1.205182	I:	D:
13237	14154	-	1	1.212594	I:	D:
14399	15082	-	2	1.188185	I:	D:
15104	16030	-	2	1.145062	I:	D:
>Y8.M016_92
141	1430	-	3	1.224221	I:	D:
1445	1915	-	2	1.188455	I:	D:
2012	3055	-	2	1.162817	I:	D:
3347	3940	+	2	1.165211	I:	D:
4231	5535	-	1	1.169591	I:	D:
5538	6212	-	3	1.150975	I:	D:
6437	7150	+	2	1.197426	I:	D:
7143	7430	+	3	1.257461	I:	D:
7414	8967	+	1	1.187651	I:	D:
8970	10007	+	3	1.166245	I:	D:
10010	11347	+	2	1.176588	I:	D:
11283	12470	+	3	1.206753	I:	D:
12542	14101	+	2	1.226444	I:	D:
14452	15273	-	1	1.169328	I:	D:
15557	15904	+	2	1.174672	I:	D:
>Y8.M016_93
2	1933	+	2	1.214091	I:	D:
1950	3776	+	3	1.181450	I:	D:
4089	4388	+	3	1.140788	I:	D:
4402	6204	+	1	1.214570	I:	D:
6188	7012	+	2	1.172679	I:	D:
7014	7796	+	3	1.153498	I:	D:
7812	9131	+	3	1.174942	I:	D:
9142	9849	+	1	1.195759	I:	D:
9866	10699	+	2	1.159772	I:	D:
10712	11488	+	2	1.167533	I:	D:
11495	11863	+	2	1.167250	I:	D:
11933	12985	-	2	1.186755	I:	D:
13157	14419	+	2	1.180320	I:	D:
14422	15066	+	1	1.169656	I:	D:
15080	15640	+	2	1.203160	I:	D:
>Y8.M016_94
65	292	-	2	1.223010	I:	D:
298	1077	-	1	1.219185	I:	D:
1506	5255	+	3	1.186405	I:	D:
5267	5740	+	2	1.206214	I:	D:
6012	6731	+	3	1.185736	I:	D:
6766	8109	+	1	1.198865	I:	D:
8290	9333	+	1	1.181865	I:	D:
9321	9863	+	3	1.167507	I:	D:
9884	10426	+	2	1.186017	I:	D:
10504	10689	+	1	1.196316	I:	D:
10715	12229	+	2	1.168114	I:	D:
12247	12435	+	1	1.139538	I:	D:
12595	13320	+	1	1.203623	I:	D:
13344	14624	+	3	1.163027	I:	D:
14680	14934	-	1	1.237090	I:	D:
14948	15316	-	2	1.253202	I:	D:
15450	15713	+	3	1.208871	I:	D:
>Y8.M016_95
48	389	-	3	1.220997	I:	D:
392	1588	-	2	1.196023	I:	D:
1598	2434	-	2	1.231513	I:	D:
2446	3150	-	1	1.193852	I:	D:
3164	3484	-	2	1.218990	I:	D:
3642	3911	-	3	1.258951	I:	D:
3908	4129	-	2	1.124249	I:	D:
4189	4464	-	1	1.235625	I:	D:
4644	4943	-	3	1.163339	I:	D:
4933	5454	-	1	1.194455	I:	D:
5442	7853	-	3	1.164601	I:	D:
8249	8854	+	2	1.181147	I:	D:
8905	9363	+	1	1.169513	I:	D:
9844	10236	-	1	1.176704	I:	D:
10264	11265	-	1	1.178663	I:	D:
11564	12235	-	2	1.147028	I:	D:
12253	12579	-	1	1.137863	I:	D:
12608	13801	-	2	1.183378	I:	D:
14080	15180	-	1	1.155125	I:	D:
15190	15450	-	1	1.158993	I:	D:
>Y8.M016_96
1	699	-	1	1.148122	I:	D:
955	1278	-	1	1.164025	I:	D:
1275	1976	-	3	1.193334	I:	D:
2035	2943	-	1	1.214277	I:	D:
2945	3484	-	2	1.196796	I:	D:
3527	4174	-	2	1.165883	I:	D:
4175	4567	-	2	1.197518	I:	D:
4834	6015	+	1	1.181330	I:	D:
6031	6570	+	1	1.174824	I:	D:
6579	7658	+	3	1.212669	I:	D:
7658	8749	+	2	1.196257	I:	D:
8771	9997	+	2	1.171172	I:	D:
9999	10439	+	3	1.208822	I:	D:
10458	11558	+	3	1.220843	I:	D:
11558	12472	+	2	1.150161	I:	D:
12635	13927	+	2	1.229216	I:	D:
14071	14379	+	1	1.153021	I:	D:
>Y8.M016_97
208	351	+	1	1.063523	I:	D:
368	1951	+	2	1.230523	I:	D:
2176	2730	-	1	1.151387	I:	D:
2735	3463	-	2	1.207773	I:	D:
3463	4467	-	1	1.212220	I:	D:
4480	4743	-	1	1.229682	I:	D:
5901	6203	-	3	1.187901	I:	D:
6401	6685	-	2	1.210583	I:	D:
6672	6911	-	3	1.166713	I:	D:
6952	7821	-	1	1.164778	I:	D:
7823	8851	-	2	1.219096	I:	D:
8853	9242	-	3	1.196683	I:	D:
9230	10648	-	2	1.206065	I:	D:
10667	11290	-	2	1.176740	I:	D:
11338	13674	-	1	1.199893	I:	D:
14069	14254	+	2	1.152279	I:	D:
14272	14427	-	1	1.226233	I:	D:
>Y8.M016_98
2	643	-	2	1.161684	I:	D:
788	1084	-	2	1.212094	I:	D:
1215	2264	-	3	1.223998	I:	D:
2268	2726	-	3	1.198059	I:	D:
2748	3596	-	3	1.158746	I:	D:
3647	6115	-	2	1.189681	I:	D:
6125	6388	-	2	1.196948	I:	D:
6432	7376	-	3	1.226340	I:	D:
7711	9867	-	1	1.198562	I:	D:
9874	10344	-	1	1.152304	I:	D:
10390	11595	-	1	1.173693	I:	D:
11605	12393	-	1	1.195421	I:	D:
12403	13083	-	1	1.175803	I:	D:
13099	13416	-	1	1.241066	I:	D:
13403	13756	-	2	1.153068	I:	D:
13988	14194	-	2	1.154791	I:	D:
>Y8.M016_99
204	1769	+	3	1.144615	I:	D:
1792	3420	+	1	1.138206	I:	D:
3516	6029	+	3	1.171640	I:	D:
6038	8053	+	2	1.193586	I:	D:
8069	8653	+	2	1.115599	I:	D:
8655	9215	+	3	1.138187	I:	D:
9228	9704	+	3	1.192775	I:	D:
9799	11388	+	1	1.146388	I:	D:
11389	12039	+	1	1.157914	I:	D:
12059	12259	+	2	1.174552	I:	D:
12459	12755	+	3	1.124180	I:	D:
12790	13776	+	1	1.163874	I:	D:
>Y8.M016_100
230	3982	-	2	1.153688	I:	D:
4141	5094	+	1	1.147483	I:	D:
5124	5288	+	3	1.090282	I:	D:
5348	6142	-	2	1.195425	I:	D:
6214	9483	-	1	1.178574	I:	D:
9546	10586	-	3	1.203909	I:	D:
10583	10897	-	2	1.154736	I:	D:
10890	11414	-	3	1.167843	I:	D:
11424	13232	-	3	1.186646	I:	D:
>Y8.M016_101
2	139	+	2	1.237416	I:	D:
386	880	-	2	1.181637	I:	D:
966	2471	+	3	1.187252	I:	D:
2533	3435	+	1	1.187319	I:	D:
3416	3814	+	2	1.202256	I:	D:
3848	4942	+	2	1.206479	I:	D:
4939	6078	+	1	1.182628	I:	D:
6062	6721	+	2	1.119695	I:	D:
6778	7281	+	1	1.201450	I:	D:
7321	8622	+	1	1.237756	I:	D:
8686	10011	+	1	1.211449	I:	D:
10054	10434	-	1	1.172240	I:	D:
10394	11689	-	2	1.193967	I:	D:
>Y8.M016_102
2	475	-	2	1.186329	I:	D:
1035	1202	+	3	1.270136	I:	D:
1273	1887	-	1	1.215682	I:	D:
1893	2423	-	3	1.196434	I:	D:
2572	2742	-	1	1.208864	I:	D:
2883	3728	-	3	1.226458	I:	D:
3842	4345	-	2	1.198003	I:	D:
5056	5535	-	1	1.209441	I:	D:
5625	6131	-	3	1.228035	I:	D:
6131	6577	-	2	1.218800	I:	D:
6676	7179	-	1	1.200832	I:	D:
7180	11451	-	1	1.200539	I:	D:
>Y8.M016_103
185	1393	+	2	1.206237	I:	D:
1499	2011	+	2	1.162625	I:	D:
2030	2521	+	2	1.134705	I:	D:
2713	3363	+	1	1.256627	I:	D:
3441	4634	+	3	1.206197	I:	D:
4690	5085	+	1	1.190087	I:	D:
5125	6426	+	1	1.150301	I:	D:
6443	7933	+	2	1.160220	I:	D:
8027	8320	+	2	1.066617	I:	D:
8390	9046	+	2	1.089773	I:	D:
9212	9571	+	2	1.245061	I:	D:
9646	10719	+	1	1.192128	I:	D:
10865	11260	+	2	1.170046	I:	D:
>Y8.M016_104
3	137	-	3	1.219431	I:	D:
209	1021	-	2	1.161992	I:	D:
1039	1248	-	1	1.156470	I:	D:
1834	2091	-	1	1.144346	I:	D:
2361	2813	-	3	1.206102	I:	D:
2801	3292	-	2	1.167765	I:	D:
3539	4066	-	2	1.187039	I:	D:
4088	4435	-	2	1.157911	I:	D:
4448	4732	-	2	1.133322	I:	D:
