>Y7.M049_1
2653	3891	+	1	1.328059	I:	D:
4063	4305	+	1	1.368507	I:	D:
>Y7.M049_156
73	1164	-	1	1.316500	I:	D:
1171	2478	-	1	1.315986	I:	D:
2404	2583	+	1	1.346254	I:	D:
2812	3729	-	1	1.339542	I:	D:
>Y7.M049_157
3	491	-	3	1.339980	I:	D:
509	1630	-	2	1.317245	I:	D:
1575	2042	-	3	1.334068	I:	D:
2048	2893	-	2	1.354206	I:	D:
2893	3558	-	1	1.335597	I:	D:
>Y7.M049_158
1	930	-	1	1.315674	I:	D:
945	1706	-	3	1.328257	I:	D:
1708	3558	-	1	1.298909	I:	D:
>Y7.M049_159
1	390	+	1	1.362340	I:	D:
412	2826	-	1	1.321380	I:	D:
2833	3078	-	1	1.308362	I:	D:
>Y7.M049_160
2	475	-	2	1.386229	I:	D:
557	949	-	2	1.374160	I:	D:
965	2281	-	2	1.352716	I:	D:
2362	2520	+	1	1.309211	I:	D:
>Y7.M049_161
2	433	+	2	1.367990	I:	D:
505	2298	+	1	1.327074	I:	D:
2329	2454	+	1	1.322900	I:	D:
>Y7.M049_162
3	845	-	3	1.307040	I:	D:
845	1681	-	2	1.302124	I:	D:
1752	2111	-	3	1.339138	I:	D:
2187	3050	-	3	1.328871	I:	D:
3032	3565	-	2	1.336716	I:	D:
3625	4086	-	1	1.329067	I:	D:
>Y7.M049_163
86	1342	-	2	1.324694	I:	D:
1637	1864	+	2	1.426660	I:	D:
2158	3738	-	1	1.338032	I:	D:
3856	4011	-	1	1.336161	I:	D:
>Y7.M049_164
3	566	-	3	1.342109	I:	D:
591	1136	-	3	1.332036	I:	D:
1133	1897	-	2	1.353047	I:	D:
2182	2400	+	1	1.333574	I:	D:
2471	2722	+	2	1.305358	I:	D:
3158	3883	-	2	1.336342	I:	D:
3925	4638	-	1	1.339635	I:	D:
>Y7.M049_165
3	554	-	3	1.354958	I:	D:
555	1640	-	3	1.328017	I:	D:
1631	1822	+	2	1.340057	I:	D:
2080	3423	-	1	1.333136	I:	D:
3494	3640	-	2	1.334266	I:	D:
3664	4638	+	1	1.342591	I:	D:
>Y7.M049_166
3	533	-	3	1.334078	I:	D:
763	2238	+	1	1.372472	I:	D:
2250	2528	+	3	1.340687	I:	D:
2679	3419	+	3	1.337955	I:	D:
3442	3999	+	1	1.342424	I:	D:
>Y7.M049_167
1	1266	-	1	1.311399	I:	D:
1292	3664	-	2	1.313559	I:	D:
3671	4153	-	2	1.285313	I:	D:
>Y7.M049_168
3	344	-	3	1.339160	I:	D:
402	2384	-	3	1.312906	I:	D:
2362	3654	-	1	1.334911	I:	D:
3694	3969	-	1	1.304554	I:	D:
>Y7.M049_169
110	340	+	2	1.348993	I:	D:
483	1160	+	3	1.352231	I:	D:
1200	3509	+	3	1.336406	I:	D:
3497	3925	+	2	1.337514	I:	D:
>Y7.M049_170
1	1065	+	1	1.332458	I:	D:
1065	1925	+	3	1.336748	I:	D:
1974	2498	+	3	1.347924	I:	D:
2642	3202	+	2	1.348543	I:	D:
3218	3694	+	2	1.327495	I:	D:
>Y7.M049_171
135	1358	-	3	1.351383	I:	D:
1519	1926	-	1	1.352252	I:	D:
2030	2833	-	2	1.316302	I:	D:
2758	3153	-	1	1.341078	I:	D:
3398	3691	-	2	1.302831	I:	D:
>Y7.M049_172
1	285	+	1	1.309648	I:	D:
272	859	+	2	1.326120	I:	D:
860	1204	+	2	1.295838	I:	D:
1220	1750	+	2	1.317668	I:	D:
1857	2348	-	3	1.335890	I:	D:
2478	3638	+	3	1.324866	I:	D:
>Y7.M049_173
3	317	-	3	1.320724	I:	D:
331	1539	-	1	1.323194	I:	D:
1529	1891	-	2	1.339246	I:	D:
1920	2090	-	3	1.310357	I:	D:
2118	3104	-	3	1.333882	I:	D:
3110	3583	-	2	1.308619	I:	D:
>Y7.M049_174
135	2183	-	3	1.324072	I:	D:
2176	3003	-	1	1.333275	I:	D:
3062	3505	-	2	1.324685	I:	D:
>Y7.M049_175
3	539	+	3	1.368992	I:	D:
536	1669	+	2	1.345763	I:	D:
1755	1958	+	3	1.304531	I:	D:
2031	2594	-	3	1.298817	I:	D:
2626	3471	+	1	1.362135	I:	D:
>Y7.M049_176
1	519	-	1	1.322813	I:	D:
752	1228	+	2	1.317197	I:	D:
1457	1696	+	2	1.362627	I:	D:
1734	2891	+	3	1.317779	I:	D:
>Y7.M049_177
83	616	-	2	1.349450	I:	D:
615	2144	+	3	1.329435	I:	D:
2200	2853	-	1	1.358492	I:	D:
>Y7.M049_178
304	1878	+	1	1.319108	I:	D:
1943	2356	+	2	1.319177	I:	D:
2369	2842	-	2	1.348616	I:	D:
>Y7.M049_179
191	640	+	2	1.282140	I:	D:
677	1399	+	2	1.333062	I:	D:
1783	1953	+	1	1.359874	I:	D:
>Y7.M049_180
1	168	-	1	1.321381	I:	D:
210	2276	-	3	1.315208	I:	D:
2341	2811	-	1	1.310766	I:	D:
2959	3372	-	1	1.389967	I:	D:
3515	7213	-	2	1.328893	I:	D:
7231	10929	-	1	1.309920	I:	D:
>Y7.M049_181
1	1608	-	1	1.345108	I:	D:
1914	3809	+	3	1.322902	I:	D:
3890	4132	+	2	1.399782	I:	D:
>Y7.M049_182
1	294	-	1	1.317384	I:	D:
655	879	+	1	1.345583	I:	D:
1022	1909	-	2	1.328775	I:	D:
2378	3151	-	2	1.339160	I:	D:
3188	3610	-	2	1.296373	I:	D:
3665	4966	-	2	1.341694	I:	D:
5000	5575	-	2	1.312296	I:	D:
5576	7399	-	2	1.344319	I:	D:
7655	9064	-	2	1.329609	I:	D:
9256	9597	-	1	1.400178	I:	D:
9917	10267	+	2	1.355712	I:	D:
10324	10623	+	1	1.334026	I:	D:
10719	11924	+	3	1.351472	I:	D:
11944	12117	+	1	1.403649	I:	D:
12223	12420	-	1	1.359129	I:	D:
12592	13308	-	1	1.321103	I:	D:
13364	14071	-	2	1.363088	I:	D:
14116	14310	-	1	1.285527	I:	D:
14401	15123	-	1	1.328742	I:	D:
15188	15694	-	2	1.300965	I:	D:
15682	15951	-	1	1.303137	I:	D:
16097	16309	-	2	1.311601	I:	D:
16551	17702	-	3	1.326497	I:	D:
17973	19586	-	3	1.314607	I:	D:
>Y7.M049_183
3	239	-	3	1.310614	I:	D:
338	1135	-	2	1.315566	I:	D:
1158	1724	-	3	1.314090	I:	D:
1877	2095	-	2	1.355343	I:	D:
2115	3488	+	3	1.339900	I:	D:
3620	4693	-	2	1.326124	I:	D:
4715	5506	-	2	1.324024	I:	D:
5531	6697	-	2	1.334647	I:	D:
6918	7730	-	3	1.332948	I:	D:
7763	8584	-	2	1.326651	I:	D:
8603	9142	-	2	1.344540	I:	D:
9147	9704	-	3	1.306649	I:	D:
9900	10784	+	3	1.332401	I:	D:
10794	13379	-	3	1.338148	I:	D:
13528	13677	-	1	1.316659	I:	D:
13889	14341	+	2	1.353217	I:	D:
14393	15190	-	2	1.317176	I:	D:
15183	15746	-	3	1.330191	I:	D:
15760	16005	-	1	1.315481	I:	D:
15802	16167	+	1	1.312468	I:	D:
16253	16873	+	2	1.323094	I:	D:
17326	17595	-	1	1.296450	I:	D:
17627	17803	-	2	1.342181	I:	D:
>Y7.M049_184
219	1268	+	3	1.308418	I:	D:
1412	3553	+	2	1.317992	I:	D:
3581	4153	+	2	1.343632	I:	D:
4163	6817	+	2	1.334963	I:	D:
7065	7346	+	3	1.375263	I:	D:
7898	8119	-	2	1.403372	I:	D:
8865	9167	+	3	1.379381	I:	D:
9244	10689	+	1	1.321533	I:	D:
10755	11048	-	3	1.289859	I:	D:
11132	12013	-	2	1.330689	I:	D:
12080	13468	+	2	1.314085	I:	D:
13479	14171	+	3	1.331150	I:	D:
14210	15160	+	2	1.327063	I:	D:
15194	15802	+	2	1.309845	I:	D:
15780	16931	+	3	1.320108	I:	D:
>Y7.M049_185
2	163	-	2	1.345852	I:	D:
223	435	+	1	1.361008	I:	D:
465	803	+	3	1.347658	I:	D:
881	1804	-	2	1.319621	I:	D:
1923	2123	+	3	1.322589	I:	D:
2163	2309	-	3	1.367494	I:	D:
2337	2477	+	3	1.316999	I:	D:
2699	3733	-	2	1.350641	I:	D:
3738	4214	-	3	1.309979	I:	D:
4354	4683	+	1	1.333709	I:	D:
4769	4909	+	2	1.356647	I:	D:
4946	5488	-	2	1.303796	I:	D:
5586	6698	-	3	1.349691	I:	D:
>Y7.M049_186
2	388	-	2	1.352586	I:	D:
507	998	-	3	1.312149	I:	D:
1105	1527	-	1	1.372099	I:	D:
1520	3949	-	2	1.313518	I:	D:
3939	4580	-	3	1.334485	I:	D:
4583	5449	-	2	1.308646	I:	D:
5578	6066	+	1	1.325896	I:	D:
>Y7.M049_187
1	1122	+	1	1.348715	I:	D:
1123	2529	+	1	1.311753	I:	D:
2568	3662	-	3	1.334890	I:	D:
>Y7.M049_188
1	252	-	1	1.318500	I:	D:
410	877	-	2	1.355933	I:	D:
874	1107	-	1	1.333586	I:	D:
1459	2109	-	1	1.359153	I:	D:
2196	2708	-	3	1.346501	I:	D:
2695	3642	-	1	1.326918	I:	D:
>Y7.M049_189
1	1242	+	1	1.324429	I:	D:
1390	1977	+	1	1.310265	I:	D:
2002	3450	+	1	1.329976	I:	D:
>Y7.M049_190
38	997	-	2	1.305828	I:	D:
1172	1450	-	2	1.344609	I:	D:
1374	1817	-	3	1.346900	I:	D:
1853	3133	-	2	1.323593	I:	D:
>Y7.M049_191
106	1164	-	1	1.312779	I:	D:
1242	1802	-	3	1.306994	I:	D:
1827	2522	-	3	1.318948	I:	D:
2522	2893	-	2	1.292667	I:	D:
>Y7.M049_192
1	327	+	1	1.305873	I:	D:
347	1315	+	2	1.327035	I:	D:
1898	2740	+	2	1.328917	I:	D:
>Y7.M049_193
3	521	+	3	1.319201	I:	D:
677	1699	+	2	1.318173	I:	D:
1699	2808	+	1	1.343509	I:	D:
3006	4286	+	3	1.340327	I:	D:
4429	5691	+	1	1.324449	I:	D:
5693	6946	+	2	1.343445	I:	D:
7085	8761	+	2	1.323967	I:	D:
8825	9889	+	2	1.318749	I:	D:
9923	10099	+	2	1.344458	I:	D:
10105	10635	-	1	1.336306	I:	D:
10787	11179	+	2	1.305110	I:	D:
>Y7.M049_194
1	162	-	1	1.275001	I:	D:
329	2053	+	2	1.319696	I:	D:
>Y7.M049_195
3	1994	-	3	1.337585	I:	D:
1966	3021	-	1	1.341411	I:	D:
3240	4526	-	3	1.328766	I:	D:
4314	4676	+	3	1.359596	I:	D:
4688	5227	+	2	1.333840	I:	D:
5467	5712	+	1	1.349748	I:	D:
5884	7383	-	1	1.320817	I:	D:
7574	7987	+	2	1.349779	I:	D:
7984	8823	+	1	1.357949	I:	D:
>Y7.M049_196
2	685	+	2	1.322027	I:	D:
688	1926	+	1	1.321882	I:	D:
>Y7.M049_197
176	1831	+	2	1.338050	I:	D:
>Y7.M049_198
153	1457	+	3	1.334883	I:	D:
1525	2346	-	1	1.349032	I:	D:
2381	3052	+	2	1.340541	I:	D:
3055	3375	-	1	1.331214	I:	D:
3375	4067	-	3	1.330872	I:	D:
4205	5170	+	2	1.340935	I:	D:
5256	5624	-	3	1.325918	I:	D:
5617	5973	-	1	1.297324	I:	D:
6131	6562	+	2	1.342204	I:	D:
6688	6882	+	1	1.347388	I:	D:
6936	7136	-	3	1.357422	I:	D:
>Y7.M049_199
1	858	-	1	1.333908	I:	D:
862	1989	-	1	1.330119	I:	D:
2233	2856	-	1	1.322420	I:	D:
2878	3327	-	1	1.317937	I:	D:
3324	4472	-	3	1.311557	I:	D:
>Y7.M049_200
1	351	+	1	1.347124	I:	D:
557	1849	-	2	1.326916	I:	D:
1994	2971	+	2	1.336719	I:	D:
>Y7.M049_201
3	725	-	3	1.316298	I:	D:
728	2683	-	2	1.310685	I:	D:
2709	2960	-	3	1.299243	I:	D:
>Y7.M049_202
2	433	+	2	1.323712	I:	D:
531	1658	-	3	1.331126	I:	D:
1680	3014	-	3	1.339925	I:	D:
3137	3982	-	2	1.335860	I:	D:
>Y7.M049_203
1	888	-	1	1.363174	I:	D:
929	1102	+	2	1.402589	I:	D:
1244	2722	-	2	1.321049	I:	D:
2790	3623	-	3	1.322400	I:	D:
>Y7.M049_204
1	1773	-	1	1.307603	I:	D:
1770	3035	-	3	1.326135	I:	D:
3034	3378	+	1	1.376247	I:	D:
>Y7.M049_205
131	721	-	2	1.303736	I:	D:
783	1595	-	3	1.336207	I:	D:
1681	3345	-	1	1.305021	I:	D:
>Y7.M049_206
77	952	+	2	1.327778	I:	D:
949	1902	+	1	1.329915	I:	D:
2034	2336	+	3	1.337080	I:	D:
2360	3328	+	2	1.325797	I:	D:
>Y7.M049_207
1	654	+	1	1.319307	I:	D:
657	2915	+	3	1.332956	I:	D:
2935	3135	+	1	1.396853	I:	D:
>Y7.M049_208
2	1351	+	2	1.329097	I:	D:
1412	1816	-	2	1.317718	I:	D:
1895	2452	-	2	1.305638	I:	D:
>Y7.M049_209
2	733	+	2	1.339712	I:	D:
861	1958	+	3	1.342397	I:	D:
2096	2230	+	2	1.329000	I:	D:
>Y7.M049_210
10	1869	-	1	1.331234	I:	D:
1963	2850	-	1	1.314243	I:	D:
2852	4786	-	2	1.302665	I:	D:
5180	6082	-	2	1.327334	I:	D:
6087	6440	-	3	1.307974	I:	D:
>Y7.M049_211
7	705	-	1	1.308824	I:	D:
705	1364	-	3	1.324857	I:	D:
1497	2315	-	3	1.287479	I:	D:
2752	3291	-	1	1.325112	I:	D:
3295	3930	-	1	1.338013	I:	D:
4025	4462	+	2	1.292427	I:	D:
4508	5482	+	2	1.326486	I:	D:
5503	6102	+	1	1.304139	I:	D:
>Y7.M049_212
183	431	+	3	1.308948	I:	D:
468	1367	+	3	1.299452	I:	D:
1360	2685	+	1	1.313883	I:	D:
2678	3304	+	2	1.308503	I:	D:
3309	4304	+	3	1.319675	I:	D:
4310	4990	+	2	1.327303	I:	D:
>Y7.M049_213
1	549	-	1	1.309099	I:	D:
569	2245	-	2	1.307950	I:	D:
2421	2555	-	3	1.383028	I:	D:
2607	3284	-	3	1.302790	I:	D:
3281	4258	-	2	1.316006	I:	D:
4291	4830	-	1	1.338066	I:	D:
>Y7.M049_214
196	1257	+	1	1.306913	I:	D:
1258	2277	+	1	1.330690	I:	D:
2296	2724	+	1	1.301995	I:	D:
2860	3489	+	1	1.314752	I:	D:
3514	4854	+	1	1.300702	I:	D:
>Y7.M049_215
3	989	+	3	1.332290	I:	D:
1033	1986	+	1	1.330737	I:	D:
1943	2923	+	2	1.303560	I:	D:
2942	3685	+	2	1.316774	I:	D:
3746	4327	+	2	1.320034	I:	D:
>Y7.M049_216
1	648	+	1	1.317931	I:	D:
659	1474	+	2	1.310934	I:	D:
1471	2019	+	1	1.310150	I:	D:
2099	2632	+	2	1.358256	I:	D:
2740	3003	+	1	1.352806	I:	D:
>Y7.M049_217
227	1315	-	2	1.336041	I:	D:
1362	1625	-	3	1.368861	I:	D:
1648	2067	-	1	1.350527	I:	D:
2088	2285	-	3	1.375284	I:	D:
2428	3291	+	1	1.326804	I:	D:
>Y7.M049_218
1	324	-	1	1.334568	I:	D:
329	952	-	2	1.319988	I:	D:
1054	1632	-	1	1.328370	I:	D:
1919	2245	+	2	1.354295	I:	D:
2325	3269	+	3	1.348086	I:	D:
3266	3676	+	2	1.321428	I:	D:
>Y7.M049_219
70	471	+	1	1.341874	I:	D:
1048	2352	+	1	1.305884	I:	D:
2738	3196	+	2	1.283222	I:	D:
3749	4090	+	2	1.368929	I:	D:
>Y7.M049_220
45	2873	-	3	1.306775	I:	D:
2937	3293	-	3	1.399403	I:	D:
3605	5722	+	2	1.337443	I:	D:
>Y7.M049_221
2	136	+	2	1.258847	I:	D:
167	883	+	2	1.318392	I:	D:
978	1160	+	3	1.382245	I:	D:
1193	2377	+	2	1.354078	I:	D:
2340	3287	+	3	1.348142	I:	D:
3339	4973	+	3	1.296549	I:	D:
>Y7.M049_222
3	227	+	3	1.359823	I:	D:
392	787	+	2	1.333657	I:	D:
780	1472	+	3	1.319548	I:	D:
1495	2175	+	1	1.326422	I:	D:
2172	2831	+	3	1.335975	I:	D:
2873	3442	+	2	1.337548	I:	D:
3456	4049	+	3	1.321006	I:	D:
>Y7.M049_223
1	768	+	1	1.328057	I:	D:
877	2151	-	1	1.314046	I:	D:
2171	3163	-	2	1.319883	I:	D:
3527	3787	+	2	1.331286	I:	D:
3929	4183	+	2	1.320241	I:	D:
>Y7.M049_224
3	764	-	3	1.353902	I:	D:
806	1300	-	2	1.324976	I:	D:
1396	2004	+	1	1.340377	I:	D:
2366	4030	-	2	1.310489	I:	D:
>Y7.M049_225
2	496	+	2	1.310104	I:	D:
483	1559	+	3	1.338093	I:	D:
1592	3169	+	2	1.329620	I:	D:
3177	3509	+	3	1.346653	I:	D:
3436	3879	+	1	1.321375	I:	D:
>Y7.M049_226
108	947	-	3	1.318425	I:	D:
958	1968	-	1	1.316726	I:	D:
2271	2816	-	3	1.308619	I:	D:
2892	3536	-	3	1.319355	I:	D:
3537	3752	-	3	1.350705	I:	D:
>Y7.M049_227
2	1660	+	2	1.311610	I:	D:
1793	3001	+	2	1.329687	I:	D:
3114	3554	+	3	1.311825	I:	D:
>Y7.M049_228
38	1255	+	2	1.316764	I:	D:
1252	2403	+	1	1.304827	I:	D:
2404	3339	+	1	1.311663	I:	D:
>Y7.M049_229
2	526	+	2	1.300863	I:	D:
548	2734	+	2	1.304249	I:	D:
>Y7.M049_230
112	1191	+	1	1.340950	I:	D:
1400	2605	+	2	1.306763	I:	D:
>Y7.M049_231
1	771	+	1	1.331685	I:	D:
803	2152	+	2	1.321040	I:	D:
2180	2539	+	2	1.344220	I:	D:
>Y7.M049_232
50	523	+	2	1.330349	I:	D:
524	949	+	2	1.322536	I:	D:
946	1845	+	1	1.313736	I:	D:
1856	2644	+	2	1.334536	I:	D:
2665	3357	+	1	1.290429	I:	D:
3381	4787	+	3	1.330890	I:	D:
4816	7437	+	1	1.317012	I:	D:
>Y7.M049_233
1	294	-	1	1.333388	I:	D:
685	1431	-	1	1.332493	I:	D:
1465	2016	-	1	1.330258	I:	D:
>Y7.M049_234
142	291	+	1	1.351001	I:	D:
320	1417	-	2	1.338524	I:	D:
1524	3209	-	3	1.342710	I:	D:
3307	4224	-	1	1.359019	I:	D:
4448	4699	+	2	1.329283	I:	D:
4749	4910	+	3	1.378859	I:	D:
4967	5152	+	2	1.358531	I:	D:
>Y7.M049_235
156	1085	-	3	1.324830	I:	D:
1121	1588	-	2	1.314075	I:	D:
1699	2691	+	1	1.345887	I:	D:
2692	3207	+	1	1.317101	I:	D:
3340	3828	+	1	1.367336	I:	D:
3856	4305	+	1	1.338373	I:	D:
4346	4675	+	2	1.269477	I:	D:
4919	5752	-	2	1.337121	I:	D:
5833	6564	-	1	1.354693	I:	D:
6708	7562	-	3	1.302549	I:	D:
7767	8843	-	3	1.294518	I:	D:
8894	9346	-	2	1.295891	I:	D:
9487	9714	+	1	1.318755	I:	D:
9749	9919	+	2	1.329299	I:	D:
9998	10159	+	2	1.336762	I:	D:
10162	10761	-	1	1.326379	I:	D:
10822	10998	+	1	1.317425	I:	D:
11001	11165	+	3	1.324103	I:	D:
11162	11452	+	2	1.323503	I:	D:
11478	11807	+	3	1.342638	I:	D:
11782	12180	+	1	1.356675	I:	D:
12188	12634	+	2	1.382442	I:	D:
12827	13051	+	2	1.359732	I:	D:
13058	13360	+	2	1.318948	I:	D:
13378	14865	+	1	1.364679	I:	D:
14862	15818	+	3	1.306663	I:	D:
15820	16050	+	1	1.367352	I:	D:
16142	16939	+	2	1.367065	I:	D:
16953	17375	+	3	1.344797	I:	D:
17393	17866	+	2	1.385210	I:	D:
17907	19238	+	3	1.348929	I:	D:
19231	19737	+	1	1.324767	I:	D:
19834	20349	+	1	1.311206	I:	D:
20312	20614	+	2	1.314310	I:	D:
>Y7.M049_236
2	298	+	2	1.385073	I:	D:
355	510	+	1	1.340663	I:	D:
498	1163	+	3	1.356972	I:	D:
1198	1878	+	1	1.364859	I:	D:
1989	3545	+	3	1.294401	I:	D:
3729	4178	+	3	1.359559	I:	D:
4175	5062	+	2	1.367450	I:	D:
5069	5221	-	2	1.329048	I:	D:
5618	6112	+	2	1.347796	I:	D:
6234	6989	+	3	1.360573	I:	D:
6991	7233	+	1	1.353590	I:	D:
>Y7.M049_237
2	133	+	2	1.348701	I:	D:
213	1130	+	3	1.322619	I:	D:
1172	2188	+	2	1.326036	I:	D:
2406	3320	+	3	1.303272	I:	D:
>Y7.M049_238
262	1632	-	1	1.333845	I:	D:
1651	3273	-	1	1.322345	I:	D:
3270	4706	-	3	1.337294	I:	D:
4821	6197	-	3	1.288947	I:	D:
6431	6730	-	2	1.346283	I:	D:
>Y7.M049_239
1	204	-	1	1.310070	I:	D:
445	762	+	1	1.400421	I:	D:
792	2543	+	3	1.336096	I:	D:
2549	2719	+	2	1.324099	I:	D:
2976	3230	+	3	1.315059	I:	D:
3218	3562	+	2	1.320490	I:	D:
>Y7.M049_240
318	734	-	3	1.308460	I:	D:
735	1649	-	3	1.322284	I:	D:
1658	2314	-	2	1.304946	I:	D:
2336	3031	-	2	1.330195	I:	D:
3024	3956	-	3	1.320180	I:	D:
3950	4702	-	2	1.340090	I:	D:
4699	5031	-	1	1.338216	I:	D:
>Y7.M049_241
30	1109	-	3	1.318644	I:	D:
1106	1726	-	2	1.304135	I:	D:
1727	2698	-	2	1.309447	I:	D:
>Y7.M049_242
2	721	+	2	1.347935	I:	D:
832	2058	+	1	1.333614	I:	D:
2377	2976	+	1	1.391223	I:	D:
>Y7.M049_243
45	278	+	3	1.379094	I:	D:
421	1665	-	1	1.310316	I:	D:
1841	2068	+	2	1.351057	I:	D:
2193	2594	-	3	1.346318	I:	D:
2703	3344	-	3	1.323288	I:	D:
>Y7.M049_244
1	603	+	1	1.410777	I:	D:
783	998	+	3	1.318523	I:	D:
1098	3590	-	3	1.366169	I:	D:
3614	7564	-	2	1.259318	I:	D:
7617	8459	-	3	1.280150	I:	D:
8478	9431	-	3	1.265322	I:	D:
9505	9906	-	1	1.378696	I:	D:
10057	10188	-	1	1.318217	I:	D:
10349	10786	-	2	1.393818	I:	D:
11178	11342	-	3	1.362597	I:	D:
11394	12566	-	3	1.398395	I:	D:
>Y7.M049_245
3	452	+	3	1.339968	I:	D:
529	1740	-	1	1.315563	I:	D:
2030	2542	+	2	1.340432	I:	D:
>Y7.M049_246
2	1066	+	2	1.361318	I:	D:
1059	2036	+	3	1.324445	I:	D:
2026	3048	+	1	1.346674	I:	D:
3094	4152	-	1	1.361814	I:	D:
>Y7.M049_247
114	632	+	3	1.315363	I:	D:
832	1272	+	1	1.327014	I:	D:
1331	2353	+	2	1.323774	I:	D:
2545	2781	+	1	1.299657	I:	D:
3074	4771	+	2	1.334264	I:	D:
4768	5754	+	1	1.360061	I:	D:
5739	6650	+	3	1.342087	I:	D:
6647	8248	+	2	1.335225	I:	D:
8357	8602	+	2	1.259017	I:	D:
8908	10314	+	1	1.297699	I:	D:
10721	10933	+	2	1.346592	I:	D:
11432	12463	+	2	1.320118	I:	D:
12944	13120	+	2	1.301832	I:	D:
13228	13365	+	1	1.308080	I:	D:
13431	13988	+	3	1.310217	I:	D:
14319	15047	+	3	1.312689	I:	D:
15073	15510	+	1	1.345520	I:	D:
15572	15739	+	2	1.275923	I:	D:
15705	16085	+	3	1.309490	I:	D:
16215	16949	+	3	1.388258	I:	D:
17125	18387	+	1	1.346937	I:	D:
18400	18720	+	1	1.344136	I:	D:
18731	19318	+	2	1.354242	I:	D:
19356	19526	-	3	1.309046	I:	D:
19661	20401	-	2	1.356749	I:	D:
>Y7.M049_248
1	1698	+	1	1.324715	I:	D:
1726	2166	+	1	1.311794	I:	D:
2220	2432	+	3	1.422358	I:	D:
2771	4693	+	2	1.339036	I:	D:
4707	5006	+	3	1.295919	I:	D:
5647	7626	+	1	1.335995	I:	D:
7640	8182	+	2	1.293359	I:	D:
8256	8471	+	3	1.323935	I:	D:
8529	9125	+	3	1.353427	I:	D:
9145	9408	+	1	1.327171	I:	D:
9430	9567	+	1	1.363921	I:	D:
9843	10091	+	3	1.297612	I:	D:
10092	10490	+	3	1.302556	I:	D:
10916	11434	+	2	1.325109	I:	D:
11507	11659	+	2	1.389983	I:	D:
11834	12259	+	2	1.348736	I:	D:
12271	12666	+	1	1.375936	I:	D:
12711	12893	+	3	1.297093	I:	D:
13017	13199	+	3	1.284792	I:	D:
13309	14559	+	1	1.329010	I:	D:
15045	15476	+	3	1.330450	I:	D:
15605	16042	+	2	1.340065	I:	D:
16547	17842	+	2	1.342118	I:	D:
17932	18864	+	1	1.312659	I:	D:
19046	19411	+	2	1.383593	I:	D:
19862	21130	+	2	1.373195	I:	D:
21131	22315	+	2	1.359990	I:	D:
22452	23153	+	3	1.336615	I:	D:
23175	24266	+	3	1.339878	I:	D:
>Y7.M049_249
237	446	-	3	1.313505	I:	D:
509	1810	+	2	1.328766	I:	D:
1924	3330	+	1	1.324844	I:	D:
3465	4928	-	3	1.338584	I:	D:
4947	5081	-	3	1.268592	I:	D:
5380	5658	-	1	1.338739	I:	D:
5781	7595	+	3	1.324552	I:	D:
7758	8537	-	3	1.295778	I:	D:
8549	9403	-	2	1.317228	I:	D:
9422	10603	-	2	1.333745	I:	D:
10743	12179	-	3	1.343186	I:	D:
12240	13004	-	3	1.331755	I:	D:
13403	14599	-	2	1.309686	I:	D:
14890	15444	-	1	1.326198	I:	D:
15671	15850	+	2	1.326103	I:	D:
16281	16799	-	3	1.344522	I:	D:
16807	17088	-	1	1.331094	I:	D:
17165	17608	-	2	1.337147	I:	D:
>Y7.M049_250
1	225	-	1	1.343459	I:	D:
265	1896	+	1	1.325823	I:	D:
1900	2658	+	1	1.339621	I:	D:
2668	3378	+	1	1.342191	I:	D:
>Y7.M049_251
119	637	+	2	1.288729	I:	D:
691	1149	-	1	1.313724	I:	D:
1308	2678	+	3	1.341748	I:	D:
2788	3834	+	1	1.339129	I:	D:
3859	4206	+	1	1.312267	I:	D:
>Y7.M049_252
1	291	+	1	1.350484	I:	D:
367	1383	-	1	1.334779	I:	D:
1400	2272	-	2	1.337096	I:	D:
>Y7.M049_253
7	396	-	1	1.336113	I:	D:
530	1240	+	2	1.345156	I:	D:
1341	2855	-	3	1.346460	I:	D:
2974	3681	+	1	1.337147	I:	D:
3689	3871	-	2	1.335261	I:	D:
3887	4243	-	2	1.333006	I:	D:
4255	4434	-	1	1.343053	I:	D:
4497	4697	+	3	1.321585	I:	D:
4723	5883	-	1	1.319904	I:	D:
6026	6835	+	2	1.310642	I:	D:
6892	7038	-	1	1.303875	I:	D:
>Y7.M049_254
1	138	+	1	1.301708	I:	D:
298	1815	+	1	1.332121	I:	D:
1843	3276	+	1	1.327095	I:	D:
3336	4826	+	3	1.328657	I:	D:
4843	5529	+	1	1.323350	I:	D:
5739	6314	+	3	1.315433	I:	D:
6353	6505	+	2	1.328493	I:	D:
>Y7.M049_255
24	323	+	3	1.303160	I:	D:
336	719	+	3	1.308236	I:	D:
841	1167	+	1	1.330434	I:	D:
1203	1568	+	3	1.317592	I:	D:
1535	2395	+	2	1.359755	I:	D:
2447	2824	+	2	1.323238	I:	D:
3032	3475	+	2	1.319967	I:	D:
3479	4477	-	2	1.355907	I:	D:
>Y7.M049_256
2	832	+	2	1.330678	I:	D:
916	1143	-	1	1.346201	I:	D:
1149	1529	-	3	1.342835	I:	D:
1659	2675	+	3	1.321117	I:	D:
2744	3400	+	2	1.333529	I:	D:
3400	4449	+	1	1.332067	I:	D:
>Y7.M049_257
2	2035	-	2	1.333887	I:	D:
2432	3619	-	2	1.327523	I:	D:
3753	4619	+	3	1.313811	I:	D:
4649	4885	-	2	1.330403	I:	D:
